0,-13.4064,-12.82,-12.2224,-11.6812,-11.3584,-11.1996,-11.1984,-11.2112,-11.208,-11.1772,-11.2084,-11.2256,-11.2056,-11.1836,-11.208,-11.1632,-11.1764,-11.1724,-11.1572,-11.1716,-11.214,-11.1928,-11.2,-11.1988,-11.198,-11.23,-11.2356,-11.2112,-11.1816,-11.2016,-11.1736,-11.2132,-11.1888,-11.1784,-11.162,-11.1588,-11.1952,-11.1436,-11.138,-11.1984,-11.2,-11.0992,-11.1588,-11.1944,-11.1504,-11.1788,-11.1544,-11.214,-11.21,-11.2336,-11.1908,-11.2612,-11.2212
0.05,-13.4396,-12.8276,-12.1924,-11.7132,-11.33,-11.1756,-11.1784,-11.1748,-11.2052,-11.1956,-11.2016,-11.1568,-11.1768,-11.192,-11.21,-11.1868,-11.1652,-11.2248,-11.2288,-11.176,-11.1652,-11.198,-11.168,-11.2304,-11.2072,-11.1328,-11.2004,-11.2168,-11.2016,-11.1664,-11.1916,-11.1628,-11.1652,-11.1684,-11.2328,-11.158,-11.1928,-11.1472,-11.1756,-11.1744,-11.1748,-11.162,-11.1776,-11.1796,-11.1516,-11.1372,-11.19,-11.1908,-11.1868,-11.22,-11.214,-11.1912,-11.1716
0.1,-13.4472,-12.8144,-12.2076,-11.64,-11.2872,-11.2404,-11.1892,-11.1892,-11.1932,-11.2004,-11.2148,-11.1828,-11.1724,-11.1828,-11.2016,-11.2256,-11.1952,-11.204,-11.1824,-11.2064,-11.1684,-11.1836,-11.2112,-11.1888,-11.2396,-11.1788,-11.2196,-11.1872,-11.1948,-11.2276,-11.1792,-11.2048,-11.13,-11.1812,-11.1792,-11.1964,-11.1556,-11.2188,-11.1644,-11.1676,-11.146,-11.1608,-11.1332,-11.1652,-11.1772,-11.2212,-11.2196,-11.188,-11.2016,-11.2092,-11.1476,-11.1764,-11.1944
0.15,-13.4216,-12.8032,-12.206,-11.6964,-11.3936,-11.2376,-11.2084,-11.19,-11.1856,-11.1816,-11.162,-11.208,-11.1812,-11.1644,-11.2128,-11.192,-11.2056,-11.1856,-11.2056,-11.1796,-11.208,-11.2076,-11.1564,-11.2076,-11.2128,-11.2404,-11.1992,-11.2004,-11.2272,-11.204,-11.174,-11.1928,-11.1704,-11.206,-11.22,-11.194,-11.152,-11.1796,-11.1584,-11.1688,-11.1756,-11.1808,-11.0952,-11.1392,-11.162,-11.1696,-11.1536,-11.2048,-11.2044,-11.1816,-11.2096,-11.1736,-11.1732
0.2,-13.3704,-12.7592,-12.2004,-11.66,-11.3352,-11.2264,-11.1708,-11.1668,-11.1788,-11.1596,-11.1444,-11.1976,-11.2272,-11.1772,-11.1536,-11.2092,-11.2224,-11.1928,-11.1604,-11.1988,-11.1988,-11.164,-11.1692,-11.2048,-11.1764,-11.2072,-11.2088,-11.1788,-11.1952,-11.1924,-11.1876,-11.1644,-11.1904,-11.1908,-11.1724,-11.2236,-11.2212,-11.1504,-11.1168,-11.1764,-11.1468,-11.1108,-11.1516,-11.15,-11.1864,-11.1684,-11.1644,-11.1468,-11.2124,-11.1964,-11.202,-11.1684,-11.2076
0.25,-13.4036,-12.7984,-12.1696,-11.6472,-11.2952,-11.1552,-11.1588,-11.1724,-11.1868,-11.1544,-11.1852,-11.1936,-11.1912,-11.1852,-11.1536,-11.216,-11.1716,-11.1652,-11.1508,-11.19,-11.1624,-11.1864,-11.2056,-11.176,-11.184,-11.1884,-11.1976,-11.22,-11.178,-11.1596,-11.1756,-11.1728,-11.1412,-11.1776,-11.1472,-11.15,-11.1496,-11.1496,-11.1592,-11.1508,-11.1532,-11.09,-11.152,-11.1408,-11.108,-11.1464,-11.1496,-11.1672,-11.1404,-11.1664,-11.19,-11.1844,-11.2072
0.3,-13.4028,-12.7836,-12.1956,-11.6872,-11.3512,-11.2064,-11.1944,-11.174,-11.1412,-11.1308,-11.1868,-11.186,-11.1672,-11.1768,-11.1704,-11.2304,-11.1888,-11.21,-11.1564,-11.1712,-11.1804,-11.1608,-11.1672,-11.1264,-11.1692,-11.1588,-11.1656,-11.2048,-11.1848,-11.2028,-11.1584,-11.1916,-11.1872,-11.1528,-11.1776,-11.1784,-11.1812,-11.168,-11.1932,-11.0968,-11.1232,-11.132,-11.1164,-11.1348,-11.1444,-11.1332,-11.164,-11.1644,-11.1852,-11.1716,-11.1936,-11.2024,-11.1588
0.35,-13.372,-12.7276,-12.1652,-11.7132,-11.2924,-11.2068,-11.1964,-11.1784,-11.148,-11.1292,-11.1392,-11.1372,-11.166,-11.1672,-11.184,-11.2144,-11.1584,-11.1716,-11.1596,-11.1824,-11.1664,-11.1496,-11.1244,-11.154,-11.1488,-11.22,-11.1488,-11.1688,-11.1856,-11.1548,-11.1548,-11.15,-11.1948,-11.1608,-11.1116,-11.164,-11.1684,-11.1308,-11.122,-11.1312,-11.1276,-11.1472,-11.1124,-11.1352,-11.1056,-11.1496,-11.16,-11.1544,-11.2,-11.2064,-11.1836,-11.0988,-11.1544
0.4,-13.3508,-12.7552,-12.1444,-11.628,-11.3508,-11.1448,-11.1508,-11.154,-11.1384,-11.2116,-11.1844,-11.1712,-11.1236,-11.12,-11.178,-11.1564,-11.1392,-11.1968,-11.1628,-11.1784,-11.1296,-11.1548,-11.142,-11.2068,-11.1772,-11.23,-11.1412,-11.1264,-11.1448,-11.1848,-11.122,-11.1788,-11.1468,-11.1276,-11.1376,-11.0988,-11.134,-11.1112,-11.0752,-11.1196,-11.124,-11.1392,-11.0916,-11.1332,-11.1048,-11.1652,-11.1724,-11.1456,-11.1608,-11.164,-11.1772,-11.174,-11.1872
0.45,-13.3912,-12.7196,-12.1332,-11.59,-11.2096,-11.1824,-11.1244,-11.1444,-11.1776,-11.0956,-11.172,-11.1564,-11.1432,-11.1284,-11.1128,-11.1456,-11.1492,-11.1672,-11.1452,-11.1096,-11.1796,-11.14,-11.1464,-11.1788,-11.1604,-11.1784,-11.156,-11.1504,-11.15,-11.1208,-11.1176,-11.1064,-11.17,-11.1172,-11.194,-11.1044,-11.138,-11.1268,-11.1252,-11.0804,-11.1224,-11.1028,-11.134,-11.144,-11.108,-11.0976,-11.1428,-11.15,-11.16,-11.1324,-11.1592,-11.1716,-11.1672
0.5,-13.324,-12.702,-12.1092,-11.6232,-11.304,-11.1592,-11.1116,-11.1056,-11.1252,-11.1192,-11.1488,-11.1616,-11.148,-11.1176,-11.146,-11.204,-11.1596,-11.1348,-11.1652,-11.164,-11.1636,-11.1116,-11.1432,-11.1232,-11.1268,-11.1152,-11.1488,-11.1404,-11.0976,-11.1084,-11.1412,-11.118,-11.0844,-11.1128,-11.1304,-11.1004,-11.1228,-11.0952,-11.0752,-11.138,-11.0956,-11.1272,-11.1352,-11.1384,-11.1036,-11.1128,-11.114,-11.1184,-11.1072,-11.132,-11.1356,-11.1284,-11.1204
0.55,-13.3164,-12.6912,-12.1104,-11.6036,-11.2744,-11.1724,-11.13,-11.0612,-11.0984,-11.092,-11.132,-11.1336,-11.1076,-11.1148,-11.1328,-11.1436,-11.118,-11.124,-11.0772,-11.0992,-11.1592,-11.0656,-11.0724,-11.1332,-11.1664,-11.0612,-11.1784,-11.0812,-11.1224,-11.0748,-11.108,-11.0984,-11.1416,-11.0984,-11.1112,-11.0696,-11.0908,-11.0956,-11.0956,-11.1216,-11.1056,-11.0512,-11.1176,-11.1156,-11.092,-11.09,-11.164,-11.0976,-11.1492,-11.1324,-11.1232,-11.1056,-11.156
0.6,-13.284,-12.696,-12.0804,-11.574,-11.2484,-11.168,-11.0732,-11.0892,-11.0776,-11.0708,-11.1212,-11.0944,-11.1176,-11.0912,-11.1188,-11.1296,-11.1524,-11.1672,-11.0952,-11.0524,-11.1208,-11.1444,-11.0988,-11.1088,-11.114,-11.1164,-11.0964,-11.1012,-11.0888,-11.1252,-11.092,-11.0196,-11.0716,-11.07,-11.0652,-11.0876,-11.1116,-11.0752,-11.1084,-11.0592,-11.096,-11.1184,-11.0948,-11.0628,-11.0228,-11.0504,-11.0692,-11.0848,-11.1352,-11.076,-11.0644,-11.094,-11.0972
0.65,-13.2028,-12.6212,-12.0112,-11.5672,-11.1864,-11.1052,-11.1008,-11.042,-11.0272,-11.0468,-11.0636,-11.1036,-11.1072,-11.0796,-11.1052,-11.1076,-11.0468,-11.1044,-11.1028,-11.0788,-11.0644,-11.0288,-11.0908,-11.0956,-11.134,-11.0728,-11.12,-11.0636,-11.0904,-11.0752,-11.0968,-11.1148,-11.014,-11.0952,-11.0952,-11.0384,-11.0388,-11.0396,-11.0528,-11.0208,-11.0952,-11.0032,-11.0796,-11.0556,-11.0968,-11.0116,-11.0456,-11.0844,-11.054,-11.1008,-11.092,-11.1212,-11.1056
