2.5,-1.4518,-1.4504,-1.4486001,-1.4471,-1.4455,-1.444,-1.4423,-1.4407001,-1.4388,-1.4371001,-1.4353,-1.4337,-1.4318,-1.4299999,-1.4282,-1.4263,-1.4245,-1.4226,-1.4206001,-1.4186,-1.4166,-1.4145,-1.4123,-1.4102,-1.4078,-1.4058,-1.4033999,-1.4009,-1.3986,-1.3963,-1.3938,-1.3911999,-1.3884,-1.3856,-1.3827,-1.3796,-1.3766,-1.3732001,-1.3695,-1.3656,-1.3611,-1.3576,-1.353,-1.348,-1.34255,-1.33547,-1.3282599,-1.31952,-1.30762,-1.28662,-1.24524,,,,
3,-1.4511,-1.4496,-1.448,-1.4463,-1.4449,-1.4432,-1.4416,-1.4398,-1.4381,-1.4362,-1.4346,-1.4329,-1.4312,-1.4293,-1.4275,-1.4256001,-1.4238,-1.4218,-1.4198999,-1.4177999,-1.4159,-1.4136,-1.4115,-1.4094,-1.4073,-1.405,-1.4026999,-1.4001,-1.3978,-1.3952,-1.3926001,-1.3901,-1.3874,-1.3846999,-1.3817,-1.3789001,-1.3755,-1.3719,-1.3685,-1.3649,-1.3608,-1.3559999,-1.3516001,-1.34632,-1.34062,-1.33494,-1.3275599,-1.3182499,-1.30646,-1.28738,-1.25528,,,,
3.5,-1.4504,-1.4488,-1.4473,-1.4456,-1.444,-1.4424,-1.4409,-1.439,-1.4374,-1.4356,-1.4338,-1.4321001,-1.4304,-1.4285001,-1.4266,-1.4248,-1.4229,-1.421,-1.419,-1.4170001,-1.4151,-1.4129,-1.4107,-1.4085,-1.4062999,-1.4042,-1.4017,-1.3995,-1.3971,-1.3945,-1.392,-1.3892,-1.3865,-1.3835,-1.3806,-1.3776,-1.3744,-1.3710001,-1.3674001,-1.3635,-1.3595999,-1.3552999,-1.3504,-1.34535,-1.33846,-1.33367,-1.32643,-1.31502,-1.30467,-1.2883,-1.24742,,,,
4,-1.4497,-1.4482,-1.4464999,-1.4449,-1.4433,-1.4416,-1.4401,-1.4383,-1.4365,-1.4348,-1.4332,-1.4313999,-1.4296,-1.4278001,-1.4259,-1.4241,-1.4220999,-1.4201,-1.4179,-1.416,-1.4141999,-1.4121,-1.4099,-1.4076999,-1.4054,-1.4033999,-1.401,-1.3986,-1.3958,-1.3936,-1.3907,-1.388,-1.3854001,-1.3825999,-1.3799,-1.3766,-1.3735,-1.3702,-1.3664,-1.3627,-1.3583,-1.3539,-1.34975,-1.34448,-1.33885,-1.3317699,-1.32521,-1.31536,-1.30431,-1.28622,-1.24684,,,,
4.5,-1.449,-1.4474,-1.4457999,-1.4443001,-1.4425,-1.441,-1.4392,-1.4375,-1.4358,-1.4341,-1.4324,-1.4306,-1.4288,-1.4269,-1.4252,-1.4233,-1.4213001,-1.4193,-1.4174,-1.4152,-1.4134001,-1.4112999,-1.409,-1.4067,-1.4044,-1.4023,-1.3999,-1.3976001,-1.3951,-1.3928,-1.3901,-1.3873,-1.3844,-1.3816,-1.3787,-1.3756,-1.3723,-1.3693,-1.3653001,-1.3612,-1.3573,-1.3533,-1.348,-1.34287,-1.3378299,-1.3315001,-1.32298,-1.31498,-1.30164,-1.28391,-1.24216,,,,
5,-1.4483,-1.4467,-1.4453,-1.4435,-1.4419,-1.4403,-1.4385,-1.4367,-1.4349999,-1.4332,-1.4313999,-1.4298,-1.428,-1.4261,-1.4243,-1.4223,-1.4204,-1.4184,-1.4166,-1.4144,-1.4126,-1.4104,-1.4082,-1.406,-1.4037,-1.4015,-1.399,-1.3965,-1.3942,-1.3917,-1.3890001,-1.3863,-1.3836,-1.3805,-1.3779,-1.3748,-1.3713,-1.3678,-1.3644,-1.3601,-1.3564,-1.3521,-1.34756,-1.3424799,-1.33597,-1.3294899,-1.32207,-1.31336,-1.30179,-1.28251,-1.24327,,,,
5.5,-1.4476,-1.4457999,-1.4443001,-1.4427,-1.441,-1.4394,-1.4377,-1.4361,-1.4342,-1.4325,-1.4308,-1.429,-1.4270999,-1.4254,-1.4234999,-1.4216,-1.4197,-1.4177001,-1.4155999,-1.4136,-1.4117,-1.4096,-1.4073,-1.4049,-1.4026999,-1.4005001,-1.3981,-1.3957,-1.3932,-1.3907,-1.388,-1.3853,-1.3825999,-1.3796999,-1.3767,-1.3739001,-1.3704,-1.367,-1.3631999,-1.3595999,-1.3555,-1.351,-1.34638,-1.34075,-1.33507,-1.32838,-1.32117,-1.31229,-1.30022,-1.28078,-1.24718,,,,
6,-1.4468,-1.4452,-1.4436001,-1.442,-1.4403,-1.4387,-1.437,-1.4352,-1.4335001,-1.4318,-1.4299999,-1.4283,-1.4263999,-1.4246,-1.4226,-1.4206001,-1.4187,-1.4168,-1.4148999,-1.4126,-1.4109,-1.4087,-1.4062001,-1.4040999,-1.4018,-1.3997,-1.3972,-1.3945,-1.3923,-1.3897001,-1.387,-1.3846,-1.3819,-1.3787,-1.3758,-1.3726,-1.3691,-1.3661,-1.3622,-1.3587,-1.3542,-1.35004,-1.3447,-1.33999,-1.33386,-1.32701,-1.32008,-1.31054,-1.299,-1.2786,-1.2416199,,,,
6.5,-1.446,-1.4444,-1.4428999,-1.4412,-1.4396,-1.4378999,-1.4362,-1.4345,-1.4326,-1.4308,-1.4292001,-1.4274,-1.4256999,-1.4238,-1.4217,-1.42,-1.4179,-1.4159,-1.414,-1.4121,-1.4099,-1.4076999,-1.4055001,-1.4031,-1.4009,-1.3985,-1.3961,-1.3939,-1.3915,-1.3888,-1.3861001,-1.3836,-1.3805,-1.3778,-1.3747,-1.3714,-1.3681999,-1.3647,-1.3611,-1.3573999,-1.353,-1.34817,-1.3437001,-1.33813,-1.33234,-1.3260601,-1.31927,-1.31028,-1.2990201,-1.27803,-1.23483,,,,
7,-1.4453,-1.4437,-1.4421,-1.4405,-1.4389,-1.4371001,-1.4355,-1.4335999,-1.432,-1.4302,-1.4284,-1.4266,-1.4247,-1.4229,-1.421,-1.4191,-1.4171,-1.4151,-1.4131,-1.411,-1.409,-1.4069,-1.4045,-1.4024,-1.4001,-1.3979,-1.3952,-1.3928,-1.3903,-1.3879,-1.3851,-1.3825999,-1.3795,-1.3764,-1.3737,-1.3703001,-1.3672,-1.3635,-1.3601,-1.3561,-1.3521,-1.34733,-1.3424799,-1.33655,-1.33094,-1.3245699,-1.3173,-1.30836,-1.2964,-1.27729,-1.23245,,,,
7.5,-1.4445,-1.4428999,-1.4413,-1.4397,-1.4381,-1.4364001,-1.4347,-1.4329,-1.4311,-1.4293,-1.4276,-1.4256999,-1.4238,-1.4220999,-1.4201,-1.4182,-1.4162,-1.4141999,-1.4123,-1.4101,-1.4081,-1.4059,-1.4037,-1.4013,-1.3990999,-1.3968,-1.3944,-1.392,-1.3895,-1.3867,-1.3841,-1.3812,-1.3785,-1.3757,-1.3729,-1.3694,-1.3658,-1.3627,-1.3584,-1.3547,-1.3508,-1.3462501,-1.34113,-1.3360699,-1.32929,-1.32374,-1.3162301,-1.30581,-1.29503,-1.27468,-1.23762,,,,
8,-1.4438,-1.4421999,-1.4406,-1.4389,-1.4374,-1.4355,-1.4339,-1.4322,-1.4302,-1.4285001,-1.4267,-1.4249001,-1.4231,-1.4212,-1.4193,-1.4171,-1.4154,-1.4133,-1.4112999,-1.4092,-1.4072,-1.4051,-1.4026,-1.4005001,-1.3979,-1.3959,-1.3933001,-1.3909,-1.3882,-1.3858,-1.383,-1.3803999,-1.3773,-1.3745,-1.3715,-1.368,-1.365,-1.3614,-1.3571,-1.354,-1.34983,-1.34518,-1.3401999,-1.33495,-1.32965,-1.32228,-1.31504,-1.30521,-1.2938401,-1.27581,-1.23953,,,,
8.5,-1.443,-1.4414001,-1.4398,-1.4381,-1.4365,-1.4347,-1.4331,-1.4313,-1.4294,-1.4277,-1.4259,-1.4239,-1.4220999,-1.4204,-1.4184,-1.4165,-1.4145,-1.4126,-1.4104,-1.4083,-1.4062999,-1.4040999,-1.4017,-1.3996,-1.3973,-1.395,-1.3925,-1.3899,-1.3875,-1.3848,-1.382,-1.3792,-1.3763,-1.3732001,-1.3703001,-1.3671,-1.3638,-1.3602999,-1.3565,-1.3522,-1.34872,-1.34385,-1.33883,-1.33351,-1.32687,-1.32077,-1.31326,-1.30357,-1.29067,-1.27429,-1.22849,,,,
9,-1.4421999,-1.4407001,-1.4389,-1.4372,-1.4357001,-1.4339,-1.4322,-1.4304,-1.4287,-1.4269,-1.4252,-1.4232,-1.4213001,-1.4195,-1.4175,-1.4155999,-1.4136,-1.4115,-1.4096,-1.4073,-1.4052,-1.4031,-1.4007,-1.3985,-1.3964,-1.3937,-1.3915,-1.3887,-1.3863,-1.3838,-1.381,-1.3782001,-1.3753,-1.3723,-1.3694,-1.3660001,-1.3624001,-1.3579,-1.3547,-1.3508,-1.34683,-1.34266,-1.33753,-1.33244,-1.3261,-1.31841,-1.30966,-1.3018399,-1.29097,-1.27211,-1.21217,,,,
9.5,-1.4414999,-1.4399,-1.4382,-1.4364001,-1.4348,-1.4331,-1.4313999,-1.4297,-1.4278001,-1.426,-1.4243,-1.4224,-1.4204,-1.4186,-1.4166,-1.4146,-1.4127001,-1.4105999,-1.4086,-1.4065,-1.4045,-1.4022,-1.3997999,-1.3977,-1.3952,-1.3929,-1.3904001,-1.3879,-1.3852,-1.3824,-1.3798,-1.3771,-1.3742,-1.3710999,-1.3678,-1.3649,-1.3616,-1.3579,-1.3538001,-1.35016,-1.34596,-1.34166,-1.33602,-1.33082,-1.3248,-1.31766,-1.31023,-1.3001601,-1.28807,-1.26993,-1.23239,,,,
10,-1.4407001,-1.4391,-1.4374,-1.4356,-1.4341,-1.4323,-1.4306,-1.4288,-1.427,-1.4252,-1.4234,-1.4214,-1.4196,-1.4177999,-1.4157,-1.4138,-1.4117,-1.4097,-1.4076,-1.4055001,-1.4033999,-1.4012001,-1.3987,-1.3967,-1.3943,-1.392,-1.3893,-1.3868999,-1.3842,-1.3817,-1.3787,-1.376,-1.373,-1.3701,-1.3669,-1.3637,-1.3602,-1.3565,-1.3530999,-1.34883,-1.34451,-1.3399301,-1.33453,-1.32996,-1.32363,-1.31596,-1.30765,-1.2991101,-1.28607,-1.2680399,-1.22571,,,,
10.5,-1.4399,-1.4382,-1.4366,-1.4348,-1.4332,-1.4315,-1.4298,-1.428,-1.4261,-1.4243,-1.4225,-1.4205,-1.4187,-1.4168,-1.4148,-1.4127001,-1.4109,-1.4089,-1.4066,-1.4046,-1.4023,-1.4002,-1.3978,-1.3957,-1.393,-1.3909,-1.3882999,-1.3856,-1.3828,-1.3803999,-1.3777,-1.3748,-1.3717999,-1.3688999,-1.3659,-1.3621,-1.3589,-1.3554,-1.3515,-1.3472199,-1.34305,-1.33847,-1.3334399,-1.32792,-1.3218,-1.31485,-1.30591,-1.29725,-1.28523,-1.26639,-1.23555,,,,
11,-1.4391,-1.4373,-1.4357001,-1.4338,-1.4324,-1.4305,-1.4289,-1.4270999,-1.4253,-1.4234,-1.4216,-1.4196,-1.4177001,-1.4157,-1.4139,-1.4119,-1.4099,-1.4079,-1.4058,-1.4036,-1.4016,-1.3992,-1.3968,-1.3945,-1.392,-1.3897001,-1.3871,-1.3849,-1.3819,-1.3793,-1.3764,-1.3734,-1.3707,-1.3677,-1.3644,-1.3609999,-1.3578,-1.3537,-1.35027,-1.34623,-1.34181,-1.3370399,-1.3318,-1.32684,-1.32006,-1.31299,-1.30548,-1.2958,-1.28415,-1.2668999,-1.2271301,,,,
11.5,-1.4383,-1.4366,-1.4349999,-1.4331,-1.4316,-1.4299001,-1.428,-1.4262,-1.4244,-1.4224,-1.4208,-1.4187,-1.4168,-1.415,-1.413,-1.4109,-1.4089,-1.4069,-1.4048001,-1.4026,-1.4005001,-1.3981,-1.3958,-1.3935,-1.391,-1.3887,-1.3861001,-1.3836,-1.3808,-1.378,-1.3751,-1.3724999,-1.3697,-1.3664,-1.3631999,-1.3599,-1.3564,-1.3525,-1.3487,-1.3444099,-1.34014,-1.33544,-1.3304501,-1.3250901,-1.3192101,-1.31075,-1.30335,-1.29265,-1.28313,-1.26642,-1.21779,,,,
12,-1.4375,-1.4358,-1.4341,-1.4323,-1.4306999,-1.429,-1.427,-1.4254,-1.4234999,-1.4217,-1.4197,-1.4179,-1.4159,-1.4141001,-1.4121,-1.4101,-1.4079,-1.4059,-1.4036,-1.4017,-1.3996,-1.3972,-1.3947001,-1.3923,-1.3901,-1.3874,-1.385,-1.3825999,-1.3798,-1.377,-1.3742,-1.3714,-1.3685,-1.3652,-1.3619,-1.3586,-1.355,-1.351,-1.34745,-1.34316,-1.33856,-1.3339601,-1.32883,-1.32364,-1.31717,-1.31112,-1.30221,-1.2931401,-1.28176,-1.26346,-1.22743,,,,
12.5,-1.4366,-1.4349999,-1.4333,-1.4315,-1.4298,-1.4281,-1.4262,-1.4246,-1.4225,-1.4208,-1.4189,-1.4170001,-1.4151,-1.4131,-1.411,-1.4091001,-1.4069999,-1.4051,-1.4026,-1.4006,-1.3983999,-1.3961999,-1.3940001,-1.3913,-1.3889,-1.3864,-1.3839,-1.3813,-1.3787,-1.3758,-1.3729,-1.3699,-1.3671,-1.3636,-1.3606,-1.3571,-1.3536,-1.34956,-1.34596,-1.34174,-1.33708,-1.33243,-1.3273,-1.32231,-1.31533,-1.30856,-1.29914,-1.29111,-1.27853,-1.26315,-1.22742,,,,
13,-1.4359,-1.4341,-1.4324,-1.4306999,-1.429,-1.4273,-1.4254,-1.4236,-1.4217,-1.4198999,-1.4179,-1.416,-1.414,-1.4122,-1.4101,-1.4082,-1.406,-1.404,-1.4018,-1.3997,-1.3972,-1.3947001,-1.3926001,-1.39,-1.3875999,-1.3852,-1.3825999,-1.38,-1.3769,-1.3743,-1.3717,-1.3686,-1.3655,-1.3625,-1.3593,-1.3559,-1.3522,-1.34828,-1.34445,-1.3401099,-1.336,-1.33078,-1.32576,-1.32003,-1.31405,-1.30752,-1.29906,-1.2893,-1.27675,-1.26173,-1.21822,,,,
13.5,-1.4349999,-1.4333,-1.4315,-1.4297,-1.4281,-1.4263,-1.4245,-1.4227,-1.4209,-1.419,-1.4170001,-1.4151,-1.4131,-1.411,-1.4089,-1.4067,-1.4046,-1.4026999,-1.4005001,-1.3983001,-1.3961,-1.3936,-1.3911999,-1.3889,-1.3863,-1.3839999,-1.3812,-1.3785,-1.3758,-1.373,-1.3701,-1.3672,-1.3643,-1.3609999,-1.3578,-1.3543,-1.3505,-1.34693,-1.34295,-1.33903,-1.3348401,-1.32969,-1.32407,-1.31925,-1.31269,-1.30565,-1.2984,-1.28756,-1.27572,-1.2582901,-1.21138,,,,
14,-1.4341,-1.4324,-1.4306999,-1.4289,-1.4272,-1.4255,-1.4234,-1.4216,-1.4197,-1.4177999,-1.4158,-1.4139,-1.4119999,-1.41,-1.4076999,-1.4058,-1.4036,-1.4016,-1.3994,-1.3971,-1.3947001,-1.3924,-1.39,-1.3877,-1.3851,-1.3827,-1.38,-1.3776,-1.3745,-1.3721,-1.369,-1.3663,-1.3628,-1.3595999,-1.3566999,-1.3529,-1.34962,-1.3457,-1.34198,-1.33758,-1.33348,-1.32822,-1.32295,-1.3175,-1.31075,-1.30474,-1.29561,-1.2868299,-1.2729599,-1.25596,-1.21319,,,,
14.5,-1.4329,-1.4312,-1.4295,-1.4279,-1.4261,-1.4243,-1.4224,-1.4205,-1.4184999,-1.4166,-1.4148,-1.4126,-1.4108,-1.4088,-1.4065,-1.4046,-1.4023,-1.4003,-1.3982,-1.396,-1.3935,-1.3911999,-1.3889,-1.3865,-1.3841,-1.3816,-1.3791,-1.3762,-1.3733,-1.3710001,-1.3676,-1.3649,-1.3616,-1.3586,-1.3551,-1.3516001,-1.34846,-1.34463,-1.3405,-1.3364201,-1.33199,-1.32719,-1.3223,-1.31647,-1.30987,-1.30276,-1.29419,-1.28546,-1.27341,-1.2553,-1.2157,,,,
15,-1.432,-1.4302,-1.4285001,-1.4266,-1.425,-1.4231,-1.4212,-1.4193,-1.4175,-1.4155999,-1.4136,-1.4116,-1.4097,-1.4076999,-1.4056,-1.4035,-1.4013,-1.3993,-1.3972,-1.3947999,-1.3922,-1.3902,-1.3879,-1.3853,-1.3829,-1.3803999,-1.3778,-1.3751,-1.3723,-1.3692,-1.3666,-1.3635,-1.3602999,-1.3573999,-1.3539,-1.3507,-1.34738,-1.34324,-1.33955,-1.33523,-1.33047,-1.32583,-1.32022,-1.3142,-1.30817,-1.30138,-1.29383,-1.28452,-1.27166,-1.25401,-1.21371,,,,
15.5,-1.4309,-1.4292001,-1.4274,-1.4256999,-1.424,-1.4222,-1.4203,-1.4183,-1.4164,-1.4145,-1.4126,-1.4105,-1.4086,-1.4067,-1.4045,-1.4024,-1.4003,-1.3982,-1.3959,-1.3937,-1.3914,-1.3891,-1.3867,-1.3842,-1.3817,-1.3792,-1.3765,-1.3738,-1.3712,-1.3681,-1.3655,-1.3625,-1.3592,-1.3562,-1.3528,-1.3496799,-1.34583,-1.34191,-1.3377399,-1.33392,-1.3291399,-1.32416,-1.3184,-1.31362,-1.3071001,-1.29968,-1.29258,-1.28225,-1.27061,-1.25086,-1.21654,,,,
16,-1.4299001,-1.4282,-1.4263999,-1.4245,-1.4229,-1.4211,-1.419,-1.4173,-1.4154,-1.4134001,-1.4114,-1.4095,-1.4076,-1.4055001,-1.4032,-1.4014,-1.3993,-1.3971,-1.3947999,-1.3926001,-1.3902,-1.388,-1.3855,-1.383,-1.3806,-1.378,-1.3753999,-1.3723,-1.3698,-1.367,-1.3641,-1.3609999,-1.3582,-1.3547,-1.3513,-1.34823,-1.34469,-1.34049,-1.33646,-1.33251,-1.32771,-1.32278,-1.3176399,-1.31268,-1.30611,-1.29896,-1.29063,-1.28124,-1.26999,-1.25096,-1.2029999,,,,
