2,-1.0349,-1.03425,-1.03343,-1.03256,-1.03176,-1.03066,-1.03005,-1.02896,-1.0281301,-1.02723,-1.02626,-1.02535,-1.02443,-1.0236,-1.02258,-1.02177,-1.0207601,-1.0198801,-1.0190099,-1.01808,-1.0171,-1.0161,-1.0151,-1.01414,-1.01311,-1.01218,-1.0111901,-1.01013,-1.00907,-1.00815,-1.0071599,-1.00608,-1.00497,-1.00384,-1.003,-1.0017,-1.00079,-0.99945998,-0.99856001,-0.99728,-0.99608999,-0.99484003,-0.99383998,-0.99270999,-0.99138999,-0.99031001,-0.98892999,-0.98758,-0.98659998,-0.98505002,-0.98396999,,,,
2.5,-1.0330499,-1.03242,-1.0312999,-1.0304199,-1.02979,-1.0289,-1.02792,-1.02714,-1.0261199,-1.02511,-1.02421,-1.02333,-1.02235,-1.02136,-1.0204099,-1.01952,-1.0185699,-1.01772,-1.01679,-1.01556,-1.01476,-1.0137399,-1.01282,-1.01177,-1.01068,-1.00974,-1.0087399,-1.00788,-1.00669,-1.00583,-1.0047801,-1.00353,-1.00261,-1.00143,-1.0005,-0.99940997,-0.99852997,-0.99711001,-0.99580002,-0.99473,-0.99339998,-0.99243999,-0.99106997,-0.99001002,-0.98878002,-0.98743999,-0.98618001,-0.98500001,-0.98369002,-0.98220003,-0.98098999,,,,
3,-1.03107,-1.03036,-1.02943,-1.02847,-1.02765,-1.0267,-1.02578,-1.02486,-1.02399,-1.02277,-1.02198,-1.02113,-1.02025,-1.01924,-1.01833,-1.0173301,-1.01644,-1.0153199,-1.0144399,-1.01345,-1.01248,-1.01149,-1.01056,-1.0095299,-1.00836,-1.00755,-1.00646,-1.00534,-1.00431,-1.00315,-1.00208,-1.00107,-0.99998999,-0.99891001,-0.99781001,-0.99678999,-0.99563998,-0.99444002,-0.99321002,-0.99206001,-0.99093997,-0.98956001,-0.98847002,-0.98710001,-0.98578,-0.98474002,-0.98338002,-0.98205,-0.98073,-0.97934997,-0.97817999,,,,
3.5,-1.02899,-1.02812,-1.0272,-1.02639,-1.02556,-1.0245301,-1.02382,-1.02266,-1.02176,-1.02083,-1.0198801,-1.0189199,-1.01796,-1.01695,-1.01586,-1.01501,-1.01401,-1.01308,-1.01212,-1.01116,-1.01021,-1.00928,-1.00808,-1.00694,-1.00588,-1.00491,-1.00396,-1.00292,-1.0017999,-1.00071,-0.99975002,-0.99852997,-0.99743998,-0.99628001,-0.99522001,-0.99410999,-0.99272001,-0.99171001,-0.99036998,-0.98917001,-0.98807001,-0.98686999,-0.98540002,-0.98417997,-0.98250002,-0.98167998,-0.98039001,-0.97872001,-0.97758001,-0.97637999,-0.97495002,,,,
4,-1.0269001,-1.0261101,-1.02511,-1.02411,-1.02328,-1.02239,-1.0216399,-1.02046,-1.0195,-1.01851,-1.01768,-1.01661,-1.01561,-1.01456,-1.01361,-1.0126801,-1.01166,-1.01062,-1.00973,-1.00848,-1.00772,-1.0066,-1.00543,-1.00437,-1.00334,-1.00249,-1.0013,-1.00029,-0.99910998,-0.99803001,-0.99690002,-0.99558002,-0.99467999,-0.99365002,-0.99247998,-0.99131,-0.99001998,-0.98874998,-0.98769999,-0.98629999,-0.9849,-0.98377001,-0.98245001,-0.98113,-0.97987002,-0.97833002,-0.97728997,-0.97575998,-0.97447997,-0.97303998,-0.97165,,,,
4.5,-1.02475,-1.0238,-1.02285,-1.0221,-1.021,-1.01994,-1.01904,-1.01824,-1.0169899,-1.01612,-1.01518,-1.01416,-1.01319,-1.0120699,-1.01115,-1.01011,-1.0091,-1.00806,-1.00702,-1.00607,-1.00507,-1.0040801,-1.00291,-1.0017101,-1.00059,-0.99958998,-0.99860001,-0.99760997,-0.99634999,-0.99540001,-0.99386001,-0.99295002,-0.99182999,-0.99062997,-0.98953998,-0.98821998,-0.98699999,-0.98597002,-0.98452997,-0.98333001,-0.98209,-0.98062003,-0.97907001,-0.97785002,-0.97671998,-0.97535998,-0.97367001,-0.97259003,-0.97092998,-0.96952999,-0.96814001,,,,
5,-1.02245,-1.02163,-1.02071,-1.0196199,-1.0187401,-1.01776,-1.01674,-1.01554,-1.0147099,-1.01371,-1.01278,-1.01175,-1.0106601,-1.00971,-1.00841,-1.00761,-1.0064,-1.0054899,-1.00459,-1.00341,-1.00238,-1.00138,-1.00014,-0.99908,-0.99782002,-0.99691999,-0.99576998,-0.99445999,-0.99359,-0.99237001,-0.99105,-0.98999,-0.98882002,-0.98755997,-0.98645997,-0.98534,-0.98395002,-0.98275,-0.98127002,-0.97997999,-0.97890002,-0.97715002,-0.97608,-0.97474003,-0.97307998,-0.97167999,-0.97035998,-0.96901,-0.96758997,-0.96595001,-0.96455997,,,,
5.5,-1.02013,-1.01915,-1.01815,-1.0171,-1.01613,-1.01536,-1.0142699,-1.01323,-1.01203,-1.01114,-1.01028,-1.0090899,-1.00797,-1.00699,-1.00616,-1.00488,-1.00384,-1.00283,-1.00168,-1.00071,-0.99945998,-0.99848002,-0.9975,-0.99572998,-0.99510998,-0.99387997,-0.99278998,-0.99175,-0.99039,-0.98925,-0.98815,-0.98699999,-0.98575997,-0.98434001,-0.98321003,-0.98210001,-0.98085999,-0.97944999,-0.97757,-0.97683001,-0.97543001,-0.97381997,-0.97258002,-0.97101998,-0.96967,-0.96810001,-0.96676999,-0.96539003,-0.96372002,-0.96212,-0.96086001,,,,
6,-1.01766,-1.0167,-1.01566,-1.0146199,-1.0137399,-1.0124201,-1.01174,-1.01062,-1.00965,-1.0085599,-1.00752,-1.00638,-1.0054899,-1.00429,-1.00298,-1.00208,-1.00115,-0.99996001,-0.99888003,-0.99765003,-0.99668002,-0.99552,-0.99434,-0.99307001,-0.99198997,-0.99083,-0.98971999,-0.98831999,-0.98734999,-0.98620999,-0.98482001,-0.98385,-0.98267001,-0.98140001,-0.97986001,-0.97852999,-0.97763002,-0.97597998,-0.97469002,-0.97306001,-0.97192001,-0.97038001,-0.96862,-0.96745998,-0.96582001,-0.96420997,-0.96287,-0.96130002,-0.95981002,-0.95795,-0.95670003,,,,
6.5,-1.01494,-1.01394,-1.01307,-1.0120699,-1.01113,-1.0100501,-1.00897,-1.00797,-1.00684,-1.00576,-1.0047899,-1.0035501,-1.00267,-1.00149,-1.00025,-0.99915999,-0.99811,-0.99669999,-0.99589002,-0.99484003,-0.99352998,-0.99237001,-0.99120998,-0.98978001,-0.98872,-0.98747998,-0.98632002,-0.98531997,-0.98407,-0.98268002,-0.98149002,-0.98041999,-0.97899002,-0.97772998,-0.97628999,-0.97490001,-0.97360998,-0.97228003,-0.9709,-0.96939999,-0.96785998,-0.96608001,-0.96471,-0.96311003,-0.96165001,-0.96024001,-0.95903999,-0.95736003,-0.95564002,-0.95370001,-0.95214999,,,,
7,-1.01226,-1.01135,-1.01016,-1.00919,-1.00836,-1.00723,-1.00607,-1.00488,-1.00409,-1.00257,-1.00173,-1.0003901,-0.99949998,-0.99838001,-0.99721003,-0.99589002,-0.99482,-0.99395001,-0.99282998,-0.99164999,-0.99040997,-0.98921001,-0.98771,-0.98672003,-0.98552001,-0.98434001,-0.98272002,-0.98159999,-0.98049003,-0.97922999,-0.97790998,-0.97656,-0.97555,-0.97377002,-0.97259998,-0.97082001,-0.96977001,-0.96831,-0.96710002,-0.96535999,-0.96398997,-0.96210998,-0.96052998,-0.95864999,-0.95730001,-0.95578003,-0.95428002,-0.95278001,-0.95103002,-0.94911999,-0.94751,,,,
7.5,-1.00914,-1.00842,-1.0073299,-1.00658,-1.00547,-1.00422,-1.00313,-1.00212,-1.00096,-0.99974,-0.99858999,-0.99730998,-0.99625999,-0.99495,-0.9939,-0.99269003,-0.99150002,-0.99040002,-0.98951,-0.98800999,-0.98677999,-0.98540998,-0.98446,-0.98281997,-0.98176998,-0.98066002,-0.97915,-0.97781003,-0.97713,-0.97527999,-0.97390002,-0.97254997,-0.97114998,-0.96969998,-0.96886998,-0.96724999,-0.96575999,-0.96390003,-0.96210003,-0.96114999,-0.95938998,-0.95776999,-0.95589,-0.95447999,-0.95238,-0.95113999,-0.94967002,-0.94747001,-0.9461,-0.94392002,-0.94251001,,,,
8,-1.00638,-1.00554,-1.0043499,-1.00316,-1.0024101,-1.00103,-1.0001301,-0.99871999,-0.99746001,-0.99647999,-0.99528998,-0.99416,-0.99294001,-0.99188,-0.99026,-0.98926002,-0.98808002,-0.98690999,-0.98563999,-0.98447001,-0.98346001,-0.98164999,-0.98045999,-0.97912002,-0.97745001,-0.97675002,-0.97485,-0.97385001,-0.97226,-0.97092003,-0.96950001,-0.96815997,-0.96657997,-0.96564001,-0.96394998,-0.96269,-0.96104997,-0.95959997,-0.9576,-0.95644999,-0.95473999,-0.95297003,-0.95108998,-0.94944,-0.94802999,-0.94586003,-0.94401997,-0.94222999,-0.94057,-0.93869001,-0.93702,,,,
8.5,-1.0033,-1.00244,-1.0012701,-1.00008,-0.99888998,-0.99791002,-0.9964,-0.99526,-0.99400997,-0.99304998,-0.99185997,-0.99037999,-0.98921001,-0.98799002,-0.98679,-0.98513001,-0.98411,-0.98341,-0.98150998,-0.98065001,-0.97883999,-0.97807002,-0.97645003,-0.97496998,-0.97323,-0.97237998,-0.97051001,-0.96938002,-0.96789998,-0.96636999,-0.96529001,-0.96376997,-0.96184999,-0.96038997,-0.95872998,-0.95740998,-0.95567,-0.95427001,-0.95204997,-0.95082998,-0.94966,-0.94739997,-0.94543999,-0.94353998,-0.94142997,-0.93993998,-0.93809003,-0.93620002,-0.93397999,-0.93232,-0.93018001,,,,
9,-0.99978,-0.99909002,-0.99743003,-0.99638999,-0.99548,-0.99426001,-0.99318999,-0.99176002,-0.99045998,-0.98926002,-0.98782003,-0.98631001,-0.98505998,-0.98408997,-0.98263001,-0.98161,-0.98001999,-0.97891998,-0.97758001,-0.97577,-0.97478998,-0.97346997,-0.97175002,-0.96985,-0.96908998,-0.96735001,-0.96622002,-0.96416003,-0.96311998,-0.96192998,-0.96013999,-0.95831001,-0.95678002,-0.95464998,-0.95314997,-0.95133001,-0.95025003,-0.94774997,-0.94687003,-0.94417,-0.94273001,-0.94124001,-0.93935001,-0.93751001,-0.93515998,-0.93238002,-0.93001002,-0.92894,-0.92739999,-0.92491001,-0.92215002,,,,
9.5,-0.99673003,-0.99519002,-0.99392998,-0.99246001,-0.99147999,-0.99041998,-0.98910999,-0.98787999,-0.98645002,-0.98518002,-0.98407,-0.98242003,-0.98098999,-0.98000002,-0.97837001,-0.97702003,-0.97566998,-0.97406,-0.97285998,-0.97166002,-0.96998,-0.96869999,-0.96705002,-0.96573001,-0.96395999,-0.96267003,-0.96074998,-0.95920002,-0.95682001,-0.95554,-0.95433998,-0.95264,-0.95093,-0.94954997,-0.94726002,-0.94621998,-0.94432998,-0.94148999,-0.94003999,-0.93809003,-0.93624002,-0.93449998,-0.93159002,-0.92962998,-0.92747998,-0.92504001,-0.92308998,-0.92044002,-0.91834998,-0.91602999,-0.91412002,,,,
10,-0.99270999,-0.99111998,-0.98991001,-0.98839003,-0.98760998,-0.98637998,-0.98442,-0.98343998,-0.98174,-0.98082,-0.97995001,-0.97759998,-0.97626001,-0.97442001,-0.97329003,-0.97215998,-0.97029001,-0.96856999,-0.96724999,-0.96592999,-0.96458,-0.96196997,-0.96143001,-0.96021003,-0.95763999,-0.95647001,-0.95453,-0.95270002,-0.95090002,-0.94922,-0.94758999,-0.94603002,-0.94388998,-0.94256997,-0.94054002,-0.93782997,-0.93633002,-0.93396997,-0.93251002,-0.92998999,-0.92747003,-0.92527997,-0.92264003,-0.92107999,-0.91797,-0.91435999,-0.91158998,-0.90994,-0.90705001,-0.90451998,-0.90187001,,,,
10.5,-0.98809999,-0.98684001,-0.98536003,-0.98400003,-0.98290002,-0.98153001,-0.98044002,-0.97832,-0.97711998,-0.97601998,-0.97416002,-0.97242999,-0.97138,-0.96885002,-0.96776998,-0.96618998,-0.96521997,-0.96293002,-0.96130002,-0.95946002,-0.95783001,-0.95651001,-0.95454001,-0.95275998,-0.95052999,-0.94928002,-0.94792002,-0.94606,-0.94325,-0.94202,-0.93937999,-0.93733001,-0.93475002,-0.93410999,-0.93160999,-0.92812002,-0.92650998,-0.92391002,-0.92232001,-0.91829997,-0.91613001,-0.91362,-0.91056001,-0.90752,-0.90451998,-0.90130001,-0.89671999,-0.89466,-0.89156997,-0.88773,-0.88687003,,,,
11,-0.98343003,-0.98227,-0.97957999,-0.97913003,-0.97781998,-0.97597998,-0.97512001,-0.97307003,-0.97152001,-0.97025001,-0.96862,-0.96670997,-0.96449,-0.96293002,-0.96103001,-0.95990002,-0.95801997,-0.95599997,-0.9551,-0.95269001,-0.95023,-0.94857001,-0.94575,-0.94511002,-0.94225001,-0.94015002,-0.93834001,-0.93691999,-0.9339,-0.93150002,-0.92970997,-0.92587,-0.92589998,-0.92208999,-0.91876,-0.91604,-0.91391999,-0.90969002,-0.90688002,-0.90439999,-0.90008998,-0.89622003,-0.89165002,-0.88891,-0.88181001,-0.87584001,-0.87187999,-0.86580002,-0.86162001,-0.85671997,-0.84732997,,,,
11.5,-0.97758001,-0.97645998,-0.97487998,-0.97273999,-0.97180003,-0.97039002,-0.96845001,-0.96670997,-0.9648,-0.96247,-0.96149999,-0.95853001,-0.95703,-0.95582002,-0.95388001,-0.95210999,-0.94959998,-0.94792002,-0.94567001,-0.94376999,-0.94176,-0.93818003,-0.93629003,-0.93317002,-0.93050998,-0.92899001,-0.92627001,-0.92366999,-0.92049998,-0.91622001,-0.91475999,-0.91122001,-0.90981001,-0.90385997,-0.90077001,-0.89521998,-0.89069003,-0.88479,-0.87620002,-0.86756998,-0.86102998,-0.85118997,-0.84007001,-0.80287999,-0.75643998,2.0311,1.495,2.1666999,2.2014,2.2456,2.2743001,,,,
12,-0.9716,-0.96976,-0.96741998,-0.96640003,-0.96489,-0.96237999,-0.96047997,-0.95898002,-0.95687997,-0.95455003,-0.95314997,-0.95063001,-0.94825,-0.94660002,-0.94369,-0.94168001,-0.93808001,-0.93702,-0.93324,-0.93235999,-0.92936999,-0.92470998,-0.92058003,-0.91650999,-0.91492999,-0.91048002,-0.90663999,-0.90406001,-0.89529002,-0.89170998,-0.88598001,-0.87902999,-0.87386,-0.86453998,-0.83468002,-0.82839,-0.75085002,1.5717,2.0436001,2.0729001,2.2916,2.3743,2.3778,2.4498,2.5167999,2.585,2.6075001,2.6366999,2.6705,2.7539999,2.7528,,,,
12.5,-0.96303999,-0.96149999,-0.96003997,-0.9576,-0.95586997,-0.95292997,-0.95152998,-0.94960999,-0.94695002,-0.94385999,-0.94114,-0.93726999,-0.93636,-0.93278998,-0.92846,-0.92767,-0.92277002,-0.92036998,-0.91373998,-0.90732002,-0.90683001,-0.90061998,-0.89232999,-0.88915002,-0.87818998,-0.85887003,-0.81857997,-0.8369,-0.52011001,1.4368,1.964,2.1384001,2.175,2.3322001,2.3643999,2.4439001,2.4823,2.5762999,2.5813,2.6438999,2.6889,2.7004001,2.7455001,2.7650001,2.8229001,2.8661001,2.9056001,2.9103999,2.9530001,2.9677999,2.9954,,,,
13,-0.95433998,-0.95147002,-0.94892001,-0.94667,-0.94294,-0.94341999,-0.93822998,-0.93540001,-0.93203002,-0.93040001,-0.92388999,-0.91861999,-0.91306001,-0.90853,-0.90245998,-0.89701998,-0.88398999,-0.87409002,-0.84988999,-0.79645997,0.55281001,1.973,1.9024,2.1854,2.2486,2.3210001,2.3854001,2.4266,2.5318,2.5488999,2.5567999,2.6159999,2.6649001,2.6754,2.7082,2.7498,2.7936001,2.8452001,2.8670001,2.8633001,2.9224999,2.9777999,2.9904001,3.0172,3.0488,3.0776,3.0901999,3.1470001,3.1355,3.1522,3.1877999,,,,
13.5,-0.9404,-0.93753999,-0.93225998,-0.92908001,-0.92553997,-0.92344999,-0.91561002,-0.90461999,-0.90565997,-0.88682997,-0.86565,-0.84502,-0.83749998,1.6777,1.966,2.2053001,2.2795,2.2969,2.3801999,2.4133999,2.4475,2.5301001,2.5699,2.5889001,2.6626,2.6629,2.7349999,2.7713001,2.7932999,2.8201001,2.8604,2.8814001,2.8999,2.9367001,2.9630001,2.9974,3.0379,3.0390999,3.0743999,3.0943999,3.1125,3.1558001,3.1989999,3.1989,3.2251,3.2579999,3.2729001,3.2758,3.3081,3.3274,3.3510001,,,,
14,-0.90868998,-0.89682001,-0.88306999,-0.87915999,-0.84056997,-0.83073002,1.7894,1.9052,2.0636001,2.1940999,2.2951,2.3722,2.3982999,2.4531,2.5279,2.5488999,2.6131999,2.6393001,2.6686001,2.7221999,2.7514999,2.8041999,2.8322999,2.8612001,2.8928001,2.9054999,2.9479001,2.9525001,3.02,2.9993,3.0411999,3.0518,3.1071999,3.1382,3.1354001,3.191,3.1817,3.2277,3.2320001,3.2674,3.2860999,3.3072,3.3292999,3.3541,3.3819001,3.4086001,3.4363,3.4338,3.4746001,3.4851,3.4928999,,,,
14.5,2.0668001,2.1601,2.2372,2.2214,2.3429999,2.3968,2.4136,2.4881001,2.54,2.6004,2.6236999,2.72,2.7060001,2.7463,2.8034,2.8141,2.8701999,2.8901,2.9075999,2.9291999,2.9783001,3.0025001,3.0276999,3.0394001,3.0487001,3.0857999,3.1004,3.1417999,3.1795001,3.1654999,3.2233,3.2282,3.2706001,3.2707,3.3059001,3.3296001,3.3443999,3.3601999,3.4059999,3.4147999,3.437,3.4568999,3.4656999,3.4995999,3.5235,3.5550001,3.5606,3.5708001,3.5922,3.6025,3.6412001,,,,
15,2.4647,2.5574999,2.5680001,2.6368001,2.6594,2.6965001,2.7402,2.7741001,2.7911,2.822,2.8657,2.8972001,2.9195001,2.9489999,2.9784999,3.0118001,3.0439,3.0548,3.0664001,3.1052001,3.1317999,3.1614001,3.1716001,3.2077999,3.2254,3.2556,3.2672,3.2873001,3.3099999,3.3546,3.3585999,3.3877001,3.4091001,3.411,3.4444001,3.4525001,3.4786999,3.5081999,3.5222001,3.5480001,3.5708001,3.5908,3.6208999,3.6176,3.6802001,3.6730001,3.6963,3.6882999,3.7193,3.7198999,3.7718999,,,,
15.5,2.7657001,2.7795999,2.8074999,2.8196001,2.8478999,2.872,2.9070001,2.9556,2.9926,2.9997001,3.0272,3.0694001,3.0869,3.1019001,3.1515999,3.1675999,3.1812,3.2098999,3.2393999,3.2553999,3.2769001,3.2844999,3.3174,3.3483,3.3673999,3.3880999,3.4091001,3.4349,3.4407001,3.4798,3.4823,3.5009999,3.5378001,3.5397,3.5592,3.5748,3.6059,3.6283,3.6598001,3.6702001,3.6839001,3.7219,3.7418001,3.7418001,3.7720001,3.7890999,3.8202,3.8299,3.8405001,3.8468001,3.8589001,,,,
16,2.9309001,2.9449,2.9698,3.0263,3.0406001,3.0483,3.119,3.1113,3.1287999,3.1661999,3.198,3.2111001,3.2268,3.2514999,3.2983999,3.2979,3.3173001,3.3448999,3.3793001,3.3836999,3.4092,3.4252,3.4521,3.4707,3.4891,3.5201001,3.5321,3.5713999,3.5881,3.5918,3.6199,3.6399,3.6382999,3.6687,3.6961999,3.7084999,3.7286999,3.7637999,3.7707,3.7818999,3.8055999,3.8352001,3.8527999,3.8601,3.8713,3.9015999,3.9149001,3.9363,3.9412,3.9691,3.9858,,,,
